-1.9125 0.0115082 0.000638461
-1.8875 0.0142131 0.000712794
-1.8625 0.017377 0.000706061
-1.8375 0.021041 0.000951192
-1.8125 0.0251066 0.00127649
-1.7875 0.0298443 0.00115008
-1.7625 0.0348361 0.00135633
-1.7375 0.0391967 0.00152745
-1.7125 0.0458934 0.00192074
-1.6875 0.0524016 0.00214555
-1.6625 0.0596148 0.00223674
-1.6375 0.0681475 0.00251064
-1.6125 0.0759754 0.00274556
-1.5875 0.0864672 0.00300433
-1.5625 0.0949426 0.00298764
-1.5375 0.106828 0.003579
-1.5125 0.117877 0.0034346
-1.4875 0.128754 0.00338632
-1.4625 0.138238 0.00391678
-1.4375 0.151959 0.00383959
-1.4125 0.163402 0.00444466
-1.3875 0.177582 0.00420241
-1.3625 0.190492 0.00477547
-1.3375 0.204164 0.00465534
-1.3125 0.218057 0.00516871
-1.2875 0.23841 0.00473701
-1.2625 0.250049 0.00405692
-1.2375 0.260492 0.00470642
-1.2125 0.272459 0.00440571
-1.1875 0.284205 0.00472048
-1.1625 0.294959 0.00499951
-1.1375 0.308877 0.00581918
-1.1125 0.321098 0.00546965
-1.0875 0.330705 0.00478578
-1.0625 0.339951 0.0049861
-1.0375 0.346238 0.00575691
-1.0125 0.354508 0.00525562
-0.9875 0.366098 0.00596952
-0.9625 0.37277 0.00507188
-0.9375 0.377148 0.00542263
-0.9125 0.385779 0.00477084
-0.8875 0.386516 0.0048716
-0.8625 0.386975 0.00493901
-0.8375 0.387656 0.00503502
-0.8125 0.386672 0.00491728
-0.7875 0.391754 0.00517937
-0.7625 0.38818 0.00419405
-0.7375 0.386951 0.00418173
-0.7125 0.384139 0.00479306
-0.6875 0.382828 0.00552634
-0.6625 0.378705 0.00566279
-0.6375 0.372033 0.00519887
-0.6125 0.374877 0.00512246
-0.5875 0.370582 0.00449232
-0.5625 0.367303 0.00492506
-0.5375 0.367057 0.00529957
-0.5125 0.362959 0.00512471
-0.4875 0.358033 0.00509902
-0.4625 0.355156 0.00532263
-0.4375 0.35323 0.00514441
-0.4125 0.349082 0.00498349
-0.3875 0.341541 0.00457087
-0.3625 0.339721 0.00538756
-0.3375 0.334344 0.00449192
-0.3125 0.326566 0.00423555
-0.2875 0.322959 0.00384358
-0.2625 0.322639 0.00495006
-0.2375 0.319811 0.00402108
-0.2125 0.316607 0.00464158
-0.1875 0.31082 0.00356013
-0.1625 0.309025 0.00390285
-0.1375 0.310664 0.00405812
-0.1125 0.308762 0.00256072
-0.0875 0.308238 0.00287851
-0.0625 0.30809 0.00214053
-0.0375 0.30918 0.00254885
-0.0125 0.305811 0.00300681
0.0125 0.307984 0.00297698
0.0375 0.311025 0.00304349
0.0625 0.311549 0.00236172
0.0875 0.316672 0.0027839
0.1125 0.31768 0.00257412
0.1375 0.32241 0.00206402
0.1625 0.320869 0.00229816
0.1875 0.322582 0.00266546
0.2125 0.324967 0.00273129
0.2375 0.324926 0.0025618
0.2625 0.330533 0.00336411
0.2875 0.332 0.00367304
0.3125 0.334246 0.00330288
0.3375 0.336238 0.00407423
0.3625 0.339139 0.00489831
0.3875 0.344623 0.00399149
0.4125 0.345566 0.00393155
0.4375 0.353492 0.00466131
0.4625 0.355475 0.00474164
0.4875 0.364303 0.00495425
0.5125 0.363959 0.00451085
0.5375 0.369139 0.00442908
0.5625 0.374148 0.00422562
0.5875 0.37723 0.00477846
0.6125 0.379033 0.00439509
0.6375 0.380689 0.00451754
0.6625 0.384959 0.00383687
0.6875 0.386107 0.0047792
0.7125 0.386689 0.00468126
0.7375 0.38809 0.00482482
0.7625 0.388508 0.0052358
0.7875 0.392607 0.0055263
0.8125 0.388975 0.00534672
0.8375 0.391361 0.00590164
0.8625 0.385869 0.00567502
0.8875 0.381033 0.00633935
0.9125 0.379115 0.00626379
0.9375 0.373172 0.00650946
0.9625 0.371795 0.00756334
0.9875 0.363369 0.00856476
1.0125 0.354221 0.00793434
1.0375 0.348475 0.00831076
1.0625 0.33609 0.0076132
1.0875 0.328131 0.0076936
1.1125 0.314811 0.00631224
1.1375 0.30132 0.00665203
1.1625 0.291123 0.00590715
1.1875 0.28027 0.00606508
1.2125 0.268582 0.00562653
1.2375 0.255869 0.00501765
1.2625 0.243164 0.00503101
1.2875 0.227639 0.00450811
1.3125 0.21368 0.00523792
1.3375 0.200148 0.00418317
1.3625 0.18568 0.00438586
1.3875 0.172656 0.00392555
1.4125 0.159246 0.0037166
1.4375 0.14959 0.00394741
1.4625 0.136049 0.00351231
1.4875 0.122934 0.00271238
1.5125 0.109893 0.00249825
1.5375 0.101205 0.00232958
1.5625 0.0901557 0.00268866
1.5875 0.0799754 0.00226859
1.6125 0.0704672 0.00214207
1.6375 0.0620328 0.00222285
1.6625 0.0544754 0.00185225
1.6875 0.0470164 0.00195404
1.7125 0.0416803 0.0018365
1.7375 0.0363033 0.00166203
1.7625 0.0311967 0.0014972
1.7875 0.026418 0.00119415
1.8125 0.0227377 0.00138085
1.8375 0.0190082 0.00123922
1.8625 0.015918 0.00110342
1.8875 0.0133607 0.00102485
1.9125 0.0116721 0.00091419
1.9375 0.0094918 0.000791644
1.9625 0.00754098 0.000672531
1.9875 0.00627049 0.000585234
2.0125 0.00443443 0.000381385
2.0375 0.00378689 0.00039496
2.0625 0.00288525 0.000296536
2.0875 0.00196721 0.000202112
2.1125 0.00154918 0.000205565
2.1375 0.00114754 0.000160203
2.1625 0.00107377 0.00019448
2.1875 0.00101639 0.000172949
2.2125 0.000754098 0.000143103
2.2375 0.0005 0.000110868
2.2625 0.000336066 9.37979e-05
2.2875 0.000262295 9.08321e-05
2.3125 0.000254098 9.80014e-05
2.3375 0.000336066 0.000112073
2.3625 0.000188525 0.000103859
2.3875 0.000163934 8.03111e-05
2.4125 0.000131148 5.8651e-05
2.4375 9.01639e-05 4.09426e-05
2.4625 4.91803e-05 3.29912e-05
2.4875 4.09836e-05 3.25297e-05
2.5125 4.91803e-05 3.49684e-05
2.5375 1.63934e-05 1.09971e-05
2.5625 8.19672e-05 5.7377e-05
2.5875 7.37705e-05 5.73478e-05
2.6125 8.19672e-06 7.98918e-06
2.6375 0 0
2.6625 3.27869e-05 3.19567e-05
2.6875 8.19672e-06 7.98918e-06
2.7125 8.19672e-06 7.98918e-06
2.7375 1.63934e-05 1.59784e-05
2.7625 1.63934e-05 1.59784e-05
2.7875 0 0
2.8125 0 0
2.8375 0 0
2.8625 0 0
2.8875 0 0
2.9125 0 0
2.9375 0 0
2.9625 0 0
2.9875 0 0
3.0125 0 0
3.0375 0 0
3.0625 0 0
3.0875 0 0
3.1125 0 0
3.1375 0 0
3.1625 0 0
3.1875 0 0
3.2125 0 0
3.2375 0 0
3.2625 0 0
3.2875 0 0
3.3125 0 0
3.3375 0 0
3.3625 0 0
3.3875 0 0
3.4125 0 0
3.4375 0 0
3.4625 0 0
3.4875 0 0
3.5125 0 0
3.5375 0 0
3.5625 0 0
3.5875 0 0
3.6125 0 0
3.6375 0 0
3.6625 0 0
3.6875 0 0
3.7125 0 0
3.7375 0 0
3.7625 0 0
3.7875 0 0
3.8125 0 0
3.8375 0 0
3.8625 0 0
3.8875 0 0
3.9125 0 0
3.9375 0 0
3.9625 0 0
3.9875 0 0
4.0125 0 0
4.0375 0 0
4.0625 0 0
4.0875 0 0
4.1125 0 0
4.1375 0 0
4.1625 0 0
4.1875 0 0
4.2125 0 0
4.2375 0 0
4.2625 0 0
4.2875 0 0
4.3125 0 0
4.3375 0 0
4.3625 0 0
4.3875 0 0
4.4125 0 0
4.4375 0 0
4.4625 0 0
4.4875 0 0
4.5125 0 0
4.5375 0 0
4.5625 0 0
4.5875 0 0
4.6125 0 0
4.6375 0 0
4.6625 0 0
4.6875 0 0
4.7125 0 0
4.7375 0 0
4.7625 0 0
4.7875 0 0
4.8125 0 0
4.8375 0 0
4.8625 0 0
4.8875 0 0
4.9125 0 0
4.9375 0 0
4.9625 0 0
4.9875 0 0
