-1.9875 0.00622131 0.000496491
-1.9625 0.00759016 0.000565764
-1.9375 0.00997541 0.000648451
-1.9125 0.010918 0.000791177
-1.8875 0.0133115 0.000736484
-1.8625 0.0159918 0.000987457
-1.8375 0.0202213 0.000863522
-1.8125 0.0228525 0.00114493
-1.7875 0.0267623 0.00120589
-1.7625 0.0317869 0.00161319
-1.7375 0.0370574 0.00151551
-1.7125 0.0429344 0.00192788
-1.6875 0.0497049 0.00203914
-1.6625 0.0580492 0.00190964
-1.6375 0.0665902 0.00189373
-1.6125 0.0764344 0.00201199
-1.5875 0.0862705 0.00240967
-1.5625 0.0946967 0.00247145
-1.5375 0.105926 0.00282373
-1.5125 0.119893 0.00238848
-1.4875 0.128746 0.00293354
-1.4625 0.141549 0.00322677
-1.4375 0.153443 0.00370397
-1.4125 0.168082 0.00333368
-1.3875 0.184066 0.00381644
-1.3625 0.197607 0.00377671
-1.3375 0.211566 0.0037209
-1.3125 0.224516 0.00449987
-1.2875 0.239303 0.00429897
-1.2625 0.250082 0.00479071
-1.2375 0.268172 0.00451846
-1.2125 0.279762 0.00514204
-1.1875 0.294557 0.00524073
-1.1625 0.302869 0.00496117
-1.1375 0.314525 0.00549846
-1.1125 0.325607 0.00546694
-1.0875 0.333598 0.00555702
-1.0625 0.341484 0.0051683
-1.0375 0.348189 0.00552271
-1.0125 0.35577 0.00612427
-0.9875 0.361967 0.00624211
-0.9625 0.36932 0.00637333
-0.9375 0.375164 0.006829
-0.9125 0.380197 0.00721282
-0.8875 0.382098 0.00705729
-0.8625 0.388336 0.00615462
-0.8375 0.390057 0.00621801
-0.8125 0.391623 0.00614997
-0.7875 0.393041 0.00636014
-0.7625 0.389082 0.00647911
-0.7375 0.389861 0.0058636
-0.7125 0.39227 0.00535685
-0.6875 0.387361 0.00525138
-0.6625 0.386516 0.00463405
-0.6375 0.385607 0.00479035
-0.6125 0.380844 0.00354819
-0.5875 0.378385 0.00487866
-0.5625 0.370148 0.00405818
-0.5375 0.367557 0.00383978
-0.5125 0.36423 0.00339349
-0.4875 0.360689 0.00390621
-0.4625 0.358205 0.00358487
-0.4375 0.350541 0.00399572
-0.4125 0.34523 0.00327553
-0.3875 0.342402 0.00353958
-0.3625 0.339344 0.00300622
-0.3375 0.338508 0.00297871
-0.3125 0.332598 0.00345972
-0.2875 0.330066 0.00343116
-0.2625 0.32932 0.0033558
-0.2375 0.321254 0.00343673
-0.2125 0.319713 0.00346261
-0.1875 0.314525 0.00382414
-0.1625 0.313721 0.00337287
-0.1375 0.309426 0.0036852
-0.1125 0.306533 0.00326127
-0.0875 0.304197 0.00330476
-0.0625 0.30373 0.00222093
-0.0375 0.303877 0.00281142
-0.0125 0.304082 0.00223405
0.0125 0.306705 0.00237113
0.0375 0.30468 0.00259513
0.0625 0.306385 0.00249726
0.0875 0.30777 0.00320001
0.1125 0.310926 0.003816
0.1375 0.315041 0.00406114
0.1625 0.318434 0.00346163
0.1875 0.322943 0.00278383
0.2125 0.320779 0.00259666
0.2375 0.325475 0.00227613
0.2625 0.325623 0.00262459
0.2875 0.329426 0.00315699
0.3125 0.337082 0.00358916
0.3375 0.336754 0.00368453
0.3625 0.339893 0.0033827
0.3875 0.341877 0.00324583
0.4125 0.347385 0.00314272
0.4375 0.350975 0.00375133
0.4625 0.356459 0.00323783
0.4875 0.357008 0.00346218
0.5125 0.365541 0.00364159
0.5375 0.365451 0.00308131
0.5625 0.369328 0.00403728
0.5875 0.373754 0.00393797
0.6125 0.37559 0.00405614
0.6375 0.375852 0.00449583
0.6625 0.382189 0.00415326
0.6875 0.3835 0.0043865
0.7125 0.380885 0.00417488
0.7375 0.387582 0.00459578
0.7625 0.38859 0.00557509
0.7875 0.387713 0.00460061
0.8125 0.385459 0.00411031
0.8375 0.381746 0.0048831
0.8625 0.382582 0.00536139
0.8875 0.376754 0.00501937
0.9125 0.377254 0.00623277
0.9375 0.375877 0.00548336
0.9625 0.370393 0.00616145
0.9875 0.361443 0.00547354
1.0125 0.354131 0.00632244
1.0375 0.342779 0.00591715
1.0625 0.334393 0.00613479
1.0875 0.323033 0.00642338
1.1125 0.313254 0.00652058
1.1375 0.303615 0.00628845
1.1625 0.292057 0.00652327
1.1875 0.277934 0.00566665
1.2125 0.268197 0.00507255
1.2375 0.257639 0.00517321
1.2625 0.241148 0.00478357
1.2875 0.225967 0.00471508
1.3125 0.213148 0.00452126
1.3375 0.199 0.00476911
1.3625 0.186762 0.00414697
1.3875 0.171557 0.00358444
1.4125 0.158115 0.00371923
1.4375 0.146025 0.00318792
1.4625 0.134057 0.00351133
1.4875 0.12427 0.0030842
1.5125 0.112918 0.00328895
1.5375 0.100861 0.00290217
1.5625 0.0908852 0.00262739
1.5875 0.080918 0.00218874
1.6125 0.0728525 0.0019498
1.6375 0.063041 0.00172651
1.6625 0.0556066 0.00180654
1.6875 0.0486475 0.00161818
1.7125 0.0420492 0.00146717
1.7375 0.0363279 0.00136649
1.7625 0.0302623 0.00108385
1.7875 0.0266885 0.00118065
1.8125 0.0223033 0.000965021
1.8375 0.0189016 0.00108061
1.8625 0.0153279 0.000742561
1.8875 0.0131885 0.000696237
1.9125 0.0104016 0.000742831
1.9375 0.00863934 0.000557269
1.9625 0.00702459 0.000611771
1.9875 0.0050082 0.000377668
2.0125 0.00460656 0.000429198
2.0375 0.00331148 0.000357775
2.0625 0.00287705 0.000423617
2.0875 0.00205738 0.000274431
2.1125 0.00166393 0.000250845
2.1375 0.00122951 0.000202941
2.1625 0.000844262 0.000152148
2.1875 0.000704918 0.000145293
2.2125 0.00052459 0.000127827
2.2375 0.00045082 0.00010295
2.2625 0.000393443 0.000110215
2.2875 0.000204918 5.42162e-05
2.3125 0.000155738 3.75174e-05
2.3375 7.37705e-05 2.94968e-05
2.3625 0.000114754 4.93168e-05
2.3875 2.45902e-05 1.74842e-05
2.4125 1.63934e-05 1.09971e-05
2.4375 4.91803e-05 3.49684e-05
2.4625 4.09836e-05 2.28187e-05
2.4875 8.19672e-06 7.98918e-06
2.5125 0 0
2.5375 0 0
2.5625 0 0
2.5875 0 0
2.6125 0 0
2.6375 0 0
2.6625 0 0
2.6875 0 0
2.7125 0 0
2.7375 0 0
2.7625 0 0
2.7875 0 0
2.8125 0 0
2.8375 0 0
2.8625 0 0
2.8875 0 0
2.9125 0 0
2.9375 0 0
2.9625 0 0
2.9875 0 0
3.0125 0 0
3.0375 0 0
3.0625 0 0
3.0875 0 0
3.1125 0 0
3.1375 0 0
3.1625 0 0
3.1875 0 0
3.2125 0 0
3.2375 0 0
3.2625 0 0
3.2875 0 0
3.3125 0 0
3.3375 0 0
3.3625 0 0
3.3875 0 0
3.4125 0 0
3.4375 0 0
3.4625 0 0
3.4875 0 0
3.5125 0 0
3.5375 0 0
3.5625 0 0
3.5875 0 0
3.6125 0 0
3.6375 0 0
3.6625 0 0
3.6875 0 0
3.7125 0 0
3.7375 0 0
3.7625 0 0
3.7875 0 0
3.8125 0 0
3.8375 0 0
3.8625 0 0
3.8875 0 0
3.9125 0 0
3.9375 0 0
3.9625 0 0
3.9875 0 0
4.0125 0 0
4.0375 0 0
4.0625 0 0
4.0875 0 0
4.1125 0 0
4.1375 0 0
4.1625 0 0
4.1875 0 0
4.2125 0 0
4.2375 0 0
4.2625 0 0
4.2875 0 0
4.3125 0 0
4.3375 0 0
4.3625 0 0
4.3875 0 0
4.4125 0 0
4.4375 0 0
4.4625 0 0
4.4875 0 0
4.5125 0 0
4.5375 0 0
4.5625 0 0
4.5875 0 0
4.6125 0 0
4.6375 0 0
4.6625 0 0
4.6875 0 0
4.7125 0 0
4.7375 0 0
4.7625 0 0
4.7875 0 0
4.8125 0 0
4.8375 0 0
4.8625 0 0
4.8875 0 0
4.9125 0 0
4.9375 0 0
4.9625 0 0
4.9875 0 0
